2022-02-18T16-04-21,75601,CHRISTUS GOOD SHEPHERD LONGVIEW,02/14/2022 12:00:00 AM,02/16/2022 12:00:00 AM,24,,
2022-03-03T09-56-49,75601,CHRISTUS GOOD SHEPHERD LONGVIEW,02/21/2022 12:00:00 AM,02/23/2022 12:00:00 AM,48,,
2022-03-03T10-04-44,75601,CHRISTUS GOOD SHEPHERD LONGVIEW,03/01/2022 12:00:00 AM,02/23/2022 12:00:00 AM,192,,
2022-03-08T14-40-56,75601,CHRISTUS GOOD SHEPHERD LONGVIEW,03/07/2022 12:00:00 AM,03/03/2022 12:00:00 AM,336,,
