2022-03-03T09-56-49,27055,Yadkin County Emergency Services,02/22/2022 12:00:00 AM,02/25/2022 12:00:00 AM,24,,
2022-03-03T10-04-44,27055,Yadkin County Emergency Services,02/22/2022 12:00:00 AM,02/25/2022 12:00:00 AM,24,,
2022-03-08T14-40-56,27055,Yadkin County Emergency Services,02/22/2022 12:00:00 AM,02/25/2022 12:00:00 AM,24,,
