2022-03-03T10-04-44,79918,William Beaumont Army Medical Cente,03/02/2022 12:00:00 AM,,6,,
2022-03-08T14-40-56,79918,William Beaumont Army Medical Cente,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,6,,
