2022-03-03T09-56-49,47714,ST VINCENT EVANSVILLE,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,24,,
2022-03-03T10-04-44,47714,ST VINCENT EVANSVILLE,03/01/2022 12:00:00 AM,02/25/2022 12:00:00 AM,30,,
2022-03-08T14-40-56,47714,ST VINCENT EVANSVILLE,03/01/2022 12:00:00 AM,03/03/2022 12:00:00 AM,30,,
