2022-03-03T09-56-49,65548,MERCY ST FRANCIS HOSPITAL,02/22/2022 12:00:00 AM,02/25/2022 12:00:00 AM,6,,
2022-03-03T10-04-44,65548,MERCY ST FRANCIS HOSPITAL,02/22/2022 12:00:00 AM,02/25/2022 12:00:00 AM,6,,
2022-03-08T14-40-56,65548,MERCY ST FRANCIS HOSPITAL,02/22/2022 12:00:00 AM,02/25/2022 12:00:00 AM,6,,
