2022-01-28T17-11-19,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,,24,,
2022-02-01T09-23-15,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,,24,,
2022-02-02T09-09-05,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,,24,,
2022-02-04T09-14-55,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,,
2022-02-07T09-54-34,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,23,02/03/2022 12:00:00 AM
2022-02-09T09-41-46,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,23,02/07/2022 12:00:00 AM
2022-02-10T21-04-53,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,23,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,20,02/10/2022 12:00:00 AM
2022-02-15T10-17-36,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,20,02/10/2022 12:00:00 AM
2022-02-16T08-11-48,80302,CCAO BOULDER,02/11/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,20,02/11/2022 12:00:00 AM
2022-02-16T08-23-53,80302,CCAO BOULDER,02/11/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,20,02/14/2022 12:00:00 AM
2022-02-16T18-37-01,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,20,02/15/2022 12:00:00 AM
2022-02-18T15-54-16,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,20,02/16/2022 12:00:00 AM
2022-02-18T16-04-21,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,20,02/17/2022 12:00:00 AM
2022-02-22T09-09-37,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,20,02/18/2022 12:00:00 AM
2022-02-24T09-51-18,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,20,02/18/2022 12:00:00 AM
2022-03-03T09-56-49,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,19,02/25/2022 12:00:00 AM
2022-03-03T10-04-44,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,19,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,80302,CCAO BOULDER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,13,03/07/2022 12:00:00 AM
