2021-12-29T09-02-14,64111,ST LUKES HOSP KC WORNAL,12/28/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,64111,ST LUKES HOSP KC WORNAL,12/28/2021 12:00:00 AM,12/31/2021 12:00:00 AM,,,
2022-01-03T16-32-58,64111,ST LUKES HOSP KC WORNAL,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,,
2022-01-04T16-56-44,64111,ST LUKES HOSP KC WORNAL,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,,
2022-01-04T18-34-57,64111,ST LUKES HOSP KC WORNAL,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,,
2022-01-05T18-07-41,64111,ST LUKES HOSP KC WORNAL,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,,
2022-01-07T08-09-36,64111,ST LUKES HOSP KC WORNAL,12/28/2021 12:00:00 AM,,24,,
2022-01-10T10-10-35,64111,ST LUKES HOSP KC WORNAL,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,,
2022-01-11T08-35-31,64111,ST LUKES HOSP KC WORNAL,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,,
2022-01-12T08-07-48,64111,ST LUKES HOSP KC WORNAL,01/11/2022 12:00:00 AM,,72,24,01/10/2022 12:00:00 AM
2022-01-13T10-07-11,64111,ST LUKES HOSP KC WORNAL,01/11/2022 12:00:00 AM,12/30/2021 12:00:00 AM,72,24,01/11/2022 12:00:00 AM
2022-01-14T15-37-26,64111,ST LUKES HOSP KC WORNAL,01/11/2022 12:00:00 AM,,72,24,01/12/2022 12:00:00 AM
