2022-02-07T09-54-34,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/18/2022 12:00:00 AM
2022-02-24T09-51-18,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/22/2022 12:00:00 AM
2022-03-03T09-56-49,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,03/01/2022 12:00:00 AM
2022-03-03T10-04-44,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,03/01/2022 12:00:00 AM
2022-03-08T14-40-56,54416,STOCKBRIDGE MUNSEE HC,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,03/08/2022 12:00:00 AM
