2022-01-19T08-05-28,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/14/2022 12:00:00 AM,,120,,
2022-01-21T18-08-01,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/14/2022 12:00:00 AM,,120,,
2022-01-24T09-15-30,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/14/2022 12:00:00 AM,01/20/2022 12:00:00 AM,120,120,01/21/2022 12:00:00 AM
2022-01-25T09-23-26,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/20/2022 12:00:00 AM,264,120,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/20/2022 12:00:00 AM,264,120,01/24/2022 12:00:00 AM
2022-01-27T14-49-32,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,288,144,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,288,144,01/26/2022 12:00:00 AM
2022-01-28T13-55-27,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,288,144,01/26/2022 12:00:00 AM
2022-01-28T14-38-48,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,288,144,01/26/2022 12:00:00 AM
2022-01-28T15-43-02,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,288,144,01/26/2022 12:00:00 AM
2022-01-28T17-11-19,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,288,144,01/28/2022 12:00:00 AM
2022-02-01T09-23-15,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,288,144,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,144,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,144,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,134,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,134,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,02/01/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,134,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,02/11/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,134,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,02/11/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,134,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,02/11/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,134,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,02/11/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,134,02/14/2022 12:00:00 AM
2022-02-16T18-37-01,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,134,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,134,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,134,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,134,02/18/2022 12:00:00 AM
2022-02-24T09-51-18,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,124,02/22/2022 12:00:00 AM
2022-03-03T09-56-49,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,124,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,62,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,94110,ZUCKERBERG SAN FRANCISCO GENERAL HO,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,57,03/08/2022 12:00:00 AM
