2021-12-28T13-50-20,79410,JOE ARRINGTON CANCER CENTER,12/20/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,79410,JOE ARRINGTON CANCER CENTER,12/20/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,79410,JOE ARRINGTON CANCER CENTER,12/20/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,79410,JOE ARRINGTON CANCER CENTER,12/20/2021 12:00:00 AM,12/23/2021 12:00:00 AM,,,
2022-01-03T16-32-58,79410,JOE ARRINGTON CANCER CENTER,12/29/2021 12:00:00 AM,,144,72,12/30/2021 12:00:00 AM
2022-01-03T16-32-58,79410,JOE ARRINGTON CANCER CENTER,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,144,72,12/30/2021 12:00:00 AM
2022-01-04T16-56-44,79410,JOE ARRINGTON CANCER CENTER,12/29/2021 12:00:00 AM,,144,72,12/30/2021 12:00:00 AM
2022-01-04T16-56-44,79410,JOE ARRINGTON CANCER CENTER,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,144,72,12/30/2021 12:00:00 AM
2022-01-04T18-34-57,79410,JOE ARRINGTON CANCER CENTER,12/29/2021 12:00:00 AM,,144,72,12/30/2021 12:00:00 AM
2022-01-04T18-34-57,79410,JOE ARRINGTON CANCER CENTER,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,144,72,12/30/2021 12:00:00 AM
2022-01-05T18-07-41,79410,JOE ARRINGTON CANCER CENTER,12/29/2021 12:00:00 AM,,144,144,01/05/2022 12:00:00 AM
2022-01-05T18-07-41,79410,JOE ARRINGTON CANCER CENTER,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,144,144,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,79410,JOE ARRINGTON CANCER CENTER,12/29/2021 12:00:00 AM,,144,144,01/05/2022 12:00:00 AM
2022-01-10T10-10-35,79410,JOE ARRINGTON CANCER CENTER,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,144,144,01/05/2022 12:00:00 AM
2022-01-10T10-10-35,79410,JOE ARRINGTON CANCER CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,144,144,01/05/2022 12:00:00 AM
2022-01-11T08-35-31,79410,JOE ARRINGTON CANCER CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,144,144,01/05/2022 12:00:00 AM
2022-01-12T08-07-48,79410,JOE ARRINGTON CANCER CENTER,01/09/2022 12:00:00 AM,01/05/2022 12:00:00 AM,192,144,01/05/2022 12:00:00 AM
2022-01-13T10-07-11,79410,JOE ARRINGTON CANCER CENTER,01/09/2022 12:00:00 AM,01/05/2022 12:00:00 AM,192,144,01/05/2022 12:00:00 AM
2022-01-14T15-37-26,79410,JOE ARRINGTON CANCER CENTER,01/12/2022 12:00:00 AM,12/28/2021 12:00:00 AM,264,144,01/05/2022 12:00:00 AM
