2022-01-03T16-32-58,19096,MAIN LINE HLTH-LANKENAU MED CENT,12/29/2021 12:00:00 AM,,24,,
2022-01-04T16-56-44,19096,MAIN LINE HLTH-LANKENAU MED CENT,12/29/2021 12:00:00 AM,,24,,
2022-01-04T18-34-57,19096,MAIN LINE HLTH-LANKENAU MED CENT,12/29/2021 12:00:00 AM,,24,,
2022-01-05T18-07-41,19096,MAIN LINE HLTH-LANKENAU MED CENT,01/04/2022 12:00:00 AM,,48,24,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,19096,MAIN LINE HLTH-LANKENAU MED CENT,01/04/2022 12:00:00 AM,,48,24,01/05/2022 12:00:00 AM
2022-01-10T10-10-35,19096,MAIN LINE HLTH-LANKENAU MED CENT,01/04/2022 12:00:00 AM,01/05/2022 12:00:00 AM,48,24,01/05/2022 12:00:00 AM
2022-01-11T08-35-31,19096,MAIN LINE HLTH-LANKENAU MED CENT,01/04/2022 12:00:00 AM,,48,24,01/05/2022 12:00:00 AM
2022-01-12T08-07-48,19096,MAIN LINE HLTH-LANKENAU MED CENT,01/04/2022 12:00:00 AM,,48,24,01/05/2022 12:00:00 AM
2022-01-13T10-07-11,19096,MAIN LINE HLTH-LANKENAU MED CENT,01/04/2022 12:00:00 AM,01/11/2022 12:00:00 AM,48,24,01/05/2022 12:00:00 AM
2022-01-14T15-37-26,19096,MAIN LINE HLTH-LANKENAU MED CENT,01/12/2022 12:00:00 AM,01/11/2022 12:00:00 AM,72,48,01/13/2022 12:00:00 AM
