2022-02-04T09-14-55,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,,24,,
2022-02-07T09-54-34,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,,24,,
2022-02-09T09-41-46,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,,24,,
2022-02-10T21-04-53,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,02/08/2022 12:00:00 AM,24,24,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,02/08/2022 12:00:00 AM,24,24,02/09/2022 12:00:00 AM
2022-02-15T10-17-36,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,02/08/2022 12:00:00 AM,24,24,02/09/2022 12:00:00 AM
2022-02-16T08-11-48,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,02/08/2022 12:00:00 AM,24,24,02/09/2022 12:00:00 AM
2022-02-16T08-23-53,05353,GRACE COTTAGE HOSPITAL,02/15/2022 12:00:00 AM,02/08/2022 12:00:00 AM,24,24,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,02/08/2022 12:00:00 AM,24,24,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,02/08/2022 12:00:00 AM,24,24,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,02/08/2022 12:00:00 AM,24,24,02/17/2022 12:00:00 AM
2022-02-22T09-09-37,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,02/08/2022 12:00:00 AM,24,24,02/17/2022 12:00:00 AM
2022-02-24T09-51-18,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,02/08/2022 12:00:00 AM,24,24,02/17/2022 12:00:00 AM
2022-03-03T09-56-49,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,02/08/2022 12:00:00 AM,24,23,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,02/08/2022 12:00:00 AM,24,23,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,05353,GRACE COTTAGE HOSPITAL,02/02/2022 12:00:00 AM,02/08/2022 12:00:00 AM,24,21,03/07/2022 12:00:00 AM
