2021-12-29T09-02-14,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,12/28/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,12/28/2021 12:00:00 AM,12/31/2021 12:00:00 AM,,,
2022-01-03T16-32-58,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,144,,
2022-01-04T16-56-44,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,144,,
2022-01-04T18-34-57,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,144,,
2022-01-05T18-07-41,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/04/2022 12:00:00 AM,12/30/2021 12:00:00 AM,168,,
2022-01-05T18-07-41,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/04/2022 12:00:00 AM,,168,,
2022-01-07T08-09-36,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/04/2022 12:00:00 AM,,168,,
2022-01-10T10-10-35,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/04/2022 12:00:00 AM,12/30/2021 12:00:00 AM,168,,
2022-01-11T08-35-31,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/04/2022 12:00:00 AM,,168,,
2022-01-12T08-07-48,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/11/2022 12:00:00 AM,,336,,
2022-01-13T10-07-11,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/11/2022 12:00:00 AM,,336,,
2022-01-14T15-37-26,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/11/2022 12:00:00 AM,01/12/2022 12:00:00 AM,336,72,01/13/2022 12:00:00 AM
2022-01-19T08-05-28,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/11/2022 12:00:00 AM,01/12/2022 12:00:00 AM,336,72,01/13/2022 12:00:00 AM
2022-01-21T18-08-01,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/18/2022 12:00:00 AM,528,72,01/13/2022 12:00:00 AM
2022-01-24T09-15-30,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/18/2022 12:00:00 AM,528,72,01/13/2022 12:00:00 AM
2022-01-25T09-23-26,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,888,72,01/13/2022 12:00:00 AM
2022-01-26T07-35-52,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,888,72,01/13/2022 12:00:00 AM
2022-01-27T14-49-32,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,888,72,01/13/2022 12:00:00 AM
2022-01-28T09-28-02,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,888,168,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,888,168,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,888,168,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,888,168,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,888,168,01/27/2022 12:00:00 AM
2022-02-01T09-23-15,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,888,168,01/27/2022 12:00:00 AM
2022-02-02T09-09-05,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,528,168,01/27/2022 12:00:00 AM
2022-02-04T09-14-55,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,528,168,01/27/2022 12:00:00 AM
2022-02-07T09-54-34,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,528,168,01/27/2022 12:00:00 AM
2022-02-09T09-41-46,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,528,168,01/27/2022 12:00:00 AM
2022-02-10T21-04-53,63301,SSM HLTH ST JOSEPH HOSP-ST CHARLES,02/09/2022 12:00:00 AM,01/21/2022 12:00:00 AM,528,168,01/27/2022 12:00:00 AM
