2022-01-21T18-08-01,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/16/2022 12:00:00 AM,,96,,
2022-01-24T09-15-30,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/16/2022 12:00:00 AM,,96,,
2022-01-25T09-23-26,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/16/2022 12:00:00 AM,01/21/2022 12:00:00 AM,192,96,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/16/2022 12:00:00 AM,01/21/2022 12:00:00 AM,192,96,01/24/2022 12:00:00 AM
2022-01-27T14-49-32,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/16/2022 12:00:00 AM,01/21/2022 12:00:00 AM,192,96,01/24/2022 12:00:00 AM
2022-01-28T09-28-02,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/16/2022 12:00:00 AM,01/21/2022 12:00:00 AM,192,96,01/24/2022 12:00:00 AM
2022-01-28T13-55-27,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/16/2022 12:00:00 AM,01/21/2022 12:00:00 AM,192,96,01/24/2022 12:00:00 AM
2022-01-28T14-38-48,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/16/2022 12:00:00 AM,01/21/2022 12:00:00 AM,192,96,01/24/2022 12:00:00 AM
2022-01-28T15-43-02,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/16/2022 12:00:00 AM,01/21/2022 12:00:00 AM,192,96,01/24/2022 12:00:00 AM
2022-01-28T17-11-19,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/16/2022 12:00:00 AM,01/21/2022 12:00:00 AM,192,96,01/24/2022 12:00:00 AM
2022-02-01T09-23-15,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/28/2022 12:00:00 AM,01/21/2022 12:00:00 AM,432,93,01/28/2022 12:00:00 AM
2022-02-02T09-09-05,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/28/2022 12:00:00 AM,01/21/2022 12:00:00 AM,336,93,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,336,333,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,92335,Kaiser Fontana HSB 24 Hour Outpatie,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,336,333,02/03/2022 12:00:00 AM
2022-02-09T09-41-46,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/01/2022 12:00:00 AM,456,328,02/07/2022 12:00:00 AM
2022-02-10T21-04-53,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,456,467,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,456,467,02/09/2022 12:00:00 AM
2022-02-15T10-17-36,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,456,467,02/09/2022 12:00:00 AM
2022-02-16T08-11-48,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,456,464,02/11/2022 12:00:00 AM
2022-02-16T08-23-53,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,456,457,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,456,457,02/15/2022 12:00:00 AM
2022-02-18T15-54-16,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,456,457,02/15/2022 12:00:00 AM
2022-02-18T16-04-21,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,456,437,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,456,437,02/18/2022 12:00:00 AM
2022-02-24T09-51-18,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,456,437,02/18/2022 12:00:00 AM
2022-03-03T09-56-49,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,456,237,02/25/2022 12:00:00 AM
2022-03-03T10-04-44,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,456,437,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,92335,Kaiser Fontana HSB 24 Hour Outpatie,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,456,427,03/04/2022 12:00:00 AM
