2021-12-28T13-50-20,72211,ARKANSAS HEART HOSPITAL,12/21/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,72211,ARKANSAS HEART HOSPITAL,12/21/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,72211,ARKANSAS HEART HOSPITAL,12/21/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,72211,ARKANSAS HEART HOSPITAL,12/21/2021 12:00:00 AM,12/24/2021 12:00:00 AM,,,
2022-01-03T16-32-58,72211,ARKANSAS HEART HOSPITAL,12/29/2021 12:00:00 AM,,48,0,12/21/2021 12:00:00 AM
2022-01-03T16-32-58,72211,ARKANSAS HEART HOSPITAL,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,48,0,12/21/2021 12:00:00 AM
2022-01-04T16-56-44,72211,ARKANSAS HEART HOSPITAL,12/29/2021 12:00:00 AM,,48,0,12/21/2021 12:00:00 AM
2022-01-04T16-56-44,72211,ARKANSAS HEART HOSPITAL,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,48,0,12/21/2021 12:00:00 AM
2022-01-04T18-34-57,72211,ARKANSAS HEART HOSPITAL,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,48,0,12/21/2021 12:00:00 AM
2022-01-04T18-34-57,72211,ARKANSAS HEART HOSPITAL,12/29/2021 12:00:00 AM,,48,0,12/21/2021 12:00:00 AM
2022-01-05T18-07-41,72211,ARKANSAS HEART HOSPITAL,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,48,0,12/21/2021 12:00:00 AM
2022-01-05T18-07-41,72211,ARKANSAS HEART HOSPITAL,12/29/2021 12:00:00 AM,,48,0,12/21/2021 12:00:00 AM
2022-01-07T08-09-36,72211,ARKANSAS HEART HOSPITAL,12/29/2021 12:00:00 AM,,48,0,12/21/2021 12:00:00 AM
2022-01-10T10-10-35,72211,ARKANSAS HEART HOSPITAL,01/06/2022 12:00:00 AM,01/05/2022 12:00:00 AM,72,0,12/21/2021 12:00:00 AM
2022-01-10T10-10-35,72211,ARKANSAS HEART HOSPITAL,01/06/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,0,12/21/2021 12:00:00 AM
2022-01-11T08-35-31,72211,ARKANSAS HEART HOSPITAL,01/06/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,0,12/21/2021 12:00:00 AM
2022-01-12T08-07-48,72211,ARKANSAS HEART HOSPITAL,01/06/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,0,12/21/2021 12:00:00 AM
2022-01-13T10-07-11,72211,ARKANSAS HEART HOSPITAL,01/06/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,0,12/21/2021 12:00:00 AM
