2022-01-28T09-28-02,71449,LTC SPECIALTY DBA CURTIS FAMILY PHA,01/26/2022 12:00:00 AM,,24,,
2022-01-28T13-55-27,71449,LTC SPECIALTY DBA CURTIS FAMILY PHA,01/26/2022 12:00:00 AM,,24,,
2022-01-28T14-38-48,71449,LTC SPECIALTY DBA CURTIS FAMILY PHA,01/26/2022 12:00:00 AM,,24,,
2022-01-28T15-43-02,71449,LTC SPECIALTY DBA CURTIS FAMILY PHA,01/26/2022 12:00:00 AM,,24,,
2022-01-28T17-11-19,71449,LTC SPECIALTY DBA CURTIS FAMILY PHA,01/26/2022 12:00:00 AM,,24,,
2022-02-01T09-23-15,71449,LTC SPECIALTY DBA CURTIS FAMILY PHA,01/26/2022 12:00:00 AM,,24,,
2022-02-02T09-09-05,71449,LTC SPECIALTY DBA CURTIS FAMILY PHA,01/26/2022 12:00:00 AM,,24,,
2022-02-04T09-14-55,71449,LTC SPECIALTY DBA CURTIS FAMILY PHA,01/26/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,24,02/01/2022 12:00:00 AM
2022-02-07T09-54-34,71449,LTC SPECIALTY DBA CURTIS FAMILY PHA,01/26/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,24,02/01/2022 12:00:00 AM
2022-02-18T16-04-21,71449,LTC SPECIALTY DBA CURTIS FAMILY PHA,01/26/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,0,02/08/2022 12:00:00 AM
