2021-12-28T13-50-20,66604,COTTON O NEIL CANCER CENTER (9008),12/21/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,66604,COTTON O NEIL CANCER CENTER (9008),12/21/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,66604,COTTON O NEIL CANCER CENTER (9008),12/21/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,66604,COTTON O NEIL CANCER CENTER (9008),12/21/2021 12:00:00 AM,12/24/2021 12:00:00 AM,,,
2022-01-03T16-32-58,66604,COTTON O NEIL CANCER CENTER (9008),12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,48,48,12/30/2021 12:00:00 AM
2022-01-04T16-56-44,66604,COTTON O NEIL CANCER CENTER (9008),12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,48,48,01/03/2022 12:00:00 AM
2022-01-04T18-34-57,66604,COTTON O NEIL CANCER CENTER (9008),12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,48,48,01/03/2022 12:00:00 AM
2022-01-05T18-07-41,66604,COTTON O NEIL CANCER CENTER (9008),01/04/2022 12:00:00 AM,,72,48,01/05/2022 12:00:00 AM
2022-01-05T18-07-41,66604,COTTON O NEIL CANCER CENTER (9008),01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,48,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,66604,COTTON O NEIL CANCER CENTER (9008),01/04/2022 12:00:00 AM,,72,47,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,66604,COTTON O NEIL CANCER CENTER (9008),01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,47,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,66604,COTTON O NEIL CANCER CENTER (9008),01/04/2022 12:00:00 AM,,72,47,01/06/2022 12:00:00 AM
2022-01-11T08-35-31,66604,COTTON O NEIL CANCER CENTER (9008),01/04/2022 12:00:00 AM,,72,46,01/07/2022 12:00:00 AM
2022-01-12T08-07-48,66604,COTTON O NEIL CANCER CENTER (9008),01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,45,01/10/2022 12:00:00 AM
2022-01-13T10-07-11,66604,COTTON O NEIL CANCER CENTER (9008),01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,68,01/11/2022 12:00:00 AM
2022-01-14T15-37-26,66604,COTTON O NEIL CANCER CENTER (9008),01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,67,01/13/2022 12:00:00 AM
2022-01-19T08-05-28,66604,COTTON O NEIL CANCER CENTER (9008),01/04/2022 12:00:00 AM,01/11/2022 12:00:00 AM,72,62,01/17/2022 12:00:00 AM
2022-01-21T18-08-01,66604,COTTON O NEIL CANCER CENTER (9008),01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,59,01/19/2022 12:00:00 AM
2022-01-24T09-15-30,66604,COTTON O NEIL CANCER CENTER (9008),01/04/2022 12:00:00 AM,01/11/2022 12:00:00 AM,72,59,01/20/2022 12:00:00 AM
2022-01-25T09-23-26,66604,COTTON O NEIL CANCER CENTER (9008),01/04/2022 12:00:00 AM,01/11/2022 12:00:00 AM,72,59,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,66604,COTTON O NEIL CANCER CENTER (9008),01/25/2022 12:00:00 AM,01/11/2022 12:00:00 AM,120,59,01/24/2022 12:00:00 AM
2022-01-27T14-49-32,66604,COTTON O NEIL CANCER CENTER (9008),01/25/2022 12:00:00 AM,01/26/2022 12:00:00 AM,120,59,01/24/2022 12:00:00 AM
2022-01-28T09-28-02,66604,COTTON O NEIL CANCER CENTER (9008),01/25/2022 12:00:00 AM,01/26/2022 12:00:00 AM,120,104,01/26/2022 12:00:00 AM
2022-01-28T13-55-27,66604,COTTON O NEIL CANCER CENTER (9008),01/25/2022 12:00:00 AM,01/26/2022 12:00:00 AM,120,104,01/26/2022 12:00:00 AM
2022-01-28T14-38-48,66604,COTTON O NEIL CANCER CENTER (9008),01/25/2022 12:00:00 AM,01/26/2022 12:00:00 AM,120,104,01/26/2022 12:00:00 AM
2022-01-28T15-43-02,66604,COTTON O NEIL CANCER CENTER (9008),01/25/2022 12:00:00 AM,01/26/2022 12:00:00 AM,120,104,01/26/2022 12:00:00 AM
2022-01-28T17-11-19,66604,COTTON O NEIL CANCER CENTER (9008),01/25/2022 12:00:00 AM,01/26/2022 12:00:00 AM,120,99,01/28/2022 12:00:00 AM
2022-02-01T09-23-15,66604,COTTON O NEIL CANCER CENTER (9008),01/25/2022 12:00:00 AM,01/26/2022 12:00:00 AM,120,99,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,66604,COTTON O NEIL CANCER CENTER (9008),01/25/2022 12:00:00 AM,01/26/2022 12:00:00 AM,120,98,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,66604,COTTON O NEIL CANCER CENTER (9008),01/25/2022 12:00:00 AM,01/26/2022 12:00:00 AM,120,94,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,66604,COTTON O NEIL CANCER CENTER (9008),01/25/2022 12:00:00 AM,01/26/2022 12:00:00 AM,120,91,02/04/2022 12:00:00 AM
