2021-12-28T13-50-20,30329,Amber Specialty,12/20/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,30329,Amber Specialty,12/20/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,30329,Amber Specialty,12/20/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/23/2021 12:00:00 AM,,,
2022-01-03T16-32-58,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,12/29/2021 12:00:00 AM
2022-01-04T16-56-44,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,12/29/2021 12:00:00 AM
2022-01-04T18-34-57,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,12/29/2021 12:00:00 AM
2022-01-05T18-07-41,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,30329,Amber Specialty,12/20/2021 12:00:00 AM,,24,24,01/05/2022 12:00:00 AM
2022-01-10T10-10-35,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,01/05/2022 12:00:00 AM
2022-01-11T08-35-31,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,01/05/2022 12:00:00 AM
2022-01-12T08-07-48,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,01/05/2022 12:00:00 AM
2022-01-13T10-07-11,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,01/05/2022 12:00:00 AM
2022-01-14T15-37-26,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,01/14/2022 12:00:00 AM
2022-01-19T08-05-28,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,01/17/2022 12:00:00 AM
2022-01-21T18-08-01,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,01/20/2022 12:00:00 AM
2022-01-25T09-23-26,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,24,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,23,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,23,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,23,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,23,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,23,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,23,01/27/2022 12:00:00 AM
2022-02-01T09-23-15,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,23,01/28/2022 12:00:00 AM
2022-02-02T09-09-05,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,23,01/31/2022 12:00:00 AM
2022-02-04T09-14-55,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,22,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,22,02/03/2022 12:00:00 AM
2022-02-09T09-41-46,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,21,02/07/2022 12:00:00 AM
2022-02-10T21-04-53,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,20,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,20,02/09/2022 12:00:00 AM
2022-02-15T10-17-36,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,20,02/09/2022 12:00:00 AM
2022-02-16T08-11-48,30329,Amber Specialty,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,20,02/09/2022 12:00:00 AM
