2022-01-26T07-35-52,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,,288,,
2022-01-27T14-49-32,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,,288,,
2022-01-28T09-28-02,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,,288,288,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,,288,288,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,,288,288,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,,288,288,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,576,288,01/28/2022 12:00:00 AM
2022-02-01T09-23-15,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,576,288,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,288,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,288,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,288,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,288,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,288,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,288,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,288,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,285,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,283,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,283,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,281,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,280,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,279,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,278,02/22/2022 12:00:00 AM
2022-03-03T09-56-49,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,270,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,270,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,29607,St. Francis Cancer Center,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,288,266,03/08/2022 12:00:00 AM
