2022-01-21T18-08-01,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,,24,0,01/13/2022 12:00:00 AM
2022-01-24T09-15-30,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,,24,0,01/13/2022 12:00:00 AM
2022-01-25T09-23-26,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,,24,0,01/13/2022 12:00:00 AM
2022-01-26T07-35-52,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,,24,0,01/13/2022 12:00:00 AM
2022-01-27T14-49-32,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,48,0,01/13/2022 12:00:00 AM
2022-01-28T09-28-02,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,48,0,01/13/2022 12:00:00 AM
2022-01-28T13-55-27,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,48,0,01/13/2022 12:00:00 AM
2022-01-28T14-38-48,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,48,0,01/13/2022 12:00:00 AM
2022-01-28T15-43-02,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,48,0,01/13/2022 12:00:00 AM
2022-01-28T17-11-19,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,48,0,01/13/2022 12:00:00 AM
2022-02-01T09-23-15,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,48,0,01/13/2022 12:00:00 AM
2022-02-18T16-04-21,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,0,01/13/2022 12:00:00 AM
2022-02-22T09-09-37,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/21/2022 12:00:00 AM
2022-03-03T09-56-49,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/21/2022 12:00:00 AM
2022-03-03T10-04-44,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/21/2022 12:00:00 AM
2022-03-08T14-40-56,22835,VALLEY HLTH - PAGE MEMORIAL HOSP,01/19/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,24,02/21/2022 12:00:00 AM
