2021-12-28T13-50-20,63108,ST LOUIS CHILDRENS HOSPITAL,12/22/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,63108,ST LOUIS CHILDRENS HOSPITAL,12/22/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,63108,ST LOUIS CHILDRENS HOSPITAL,12/22/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,63108,ST LOUIS CHILDRENS HOSPITAL,12/28/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,63108,ST LOUIS CHILDRENS HOSPITAL,12/22/2021 12:00:00 AM,12/25/2021 12:00:00 AM,,,
2021-12-30T09-20-52,63108,ST LOUIS CHILDRENS HOSPITAL,12/28/2021 12:00:00 AM,12/31/2021 12:00:00 AM,,,
2022-01-03T16-32-58,63108,ST LOUIS CHILDRENS HOSPITAL,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,144,144,01/02/2022 12:00:00 AM
2022-01-03T16-32-58,63108,ST LOUIS CHILDRENS HOSPITAL,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,144,144,01/02/2022 12:00:00 AM
2022-01-04T16-56-44,63108,ST LOUIS CHILDRENS HOSPITAL,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,144,144,01/03/2022 12:00:00 AM
2022-01-04T16-56-44,63108,ST LOUIS CHILDRENS HOSPITAL,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,144,144,01/03/2022 12:00:00 AM
2022-01-04T18-34-57,63108,ST LOUIS CHILDRENS HOSPITAL,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,144,144,01/03/2022 12:00:00 AM
2022-01-04T18-34-57,63108,ST LOUIS CHILDRENS HOSPITAL,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,144,144,01/03/2022 12:00:00 AM
2022-01-05T18-07-41,63108,ST LOUIS CHILDRENS HOSPITAL,01/04/2022 12:00:00 AM,12/30/2021 12:00:00 AM,264,144,01/05/2022 12:00:00 AM
2022-01-05T18-07-41,63108,ST LOUIS CHILDRENS HOSPITAL,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,264,144,01/05/2022 12:00:00 AM
2022-01-05T18-07-41,63108,ST LOUIS CHILDRENS HOSPITAL,01/04/2022 12:00:00 AM,,264,144,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,63108,ST LOUIS CHILDRENS HOSPITAL,01/04/2022 12:00:00 AM,,264,144,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,63108,ST LOUIS CHILDRENS HOSPITAL,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,264,144,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,63108,ST LOUIS CHILDRENS HOSPITAL,01/04/2022 12:00:00 AM,12/30/2021 12:00:00 AM,264,144,01/06/2022 12:00:00 AM
2022-01-11T08-35-31,63108,ST LOUIS CHILDRENS HOSPITAL,01/04/2022 12:00:00 AM,12/30/2021 12:00:00 AM,264,144,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,63108,ST LOUIS CHILDRENS HOSPITAL,01/11/2022 12:00:00 AM,12/30/2021 12:00:00 AM,408,144,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,63108,ST LOUIS CHILDRENS HOSPITAL,01/11/2022 12:00:00 AM,12/30/2021 12:00:00 AM,408,144,01/11/2022 12:00:00 AM
2022-01-14T15-37-26,63108,ST LOUIS CHILDRENS HOSPITAL,01/11/2022 12:00:00 AM,01/12/2022 12:00:00 AM,408,264,01/13/2022 12:00:00 AM
2022-01-19T08-05-28,63108,ST LOUIS CHILDRENS HOSPITAL,01/11/2022 12:00:00 AM,01/12/2022 12:00:00 AM,408,264,01/17/2022 12:00:00 AM
2022-01-21T18-08-01,63108,ST LOUIS CHILDRENS HOSPITAL,01/19/2022 12:00:00 AM,,576,408,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,63108,ST LOUIS CHILDRENS HOSPITAL,01/19/2022 12:00:00 AM,,576,408,01/20/2022 12:00:00 AM
