2022-02-16T08-11-48,67526,GREAT PLAINS OF ELLINWOOD INC,02/10/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,67526,GREAT PLAINS OF ELLINWOOD INC,02/10/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,67526,GREAT PLAINS OF ELLINWOOD INC,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/15/2022 12:00:00 AM
2022-02-18T15-54-16,67526,GREAT PLAINS OF ELLINWOOD INC,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,67526,GREAT PLAINS OF ELLINWOOD INC,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,67526,GREAT PLAINS OF ELLINWOOD INC,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/18/2022 12:00:00 AM
2022-02-24T09-51-18,67526,GREAT PLAINS OF ELLINWOOD INC,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/22/2022 12:00:00 AM
2022-03-03T09-56-49,67526,GREAT PLAINS OF ELLINWOOD INC,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,03/01/2022 12:00:00 AM
2022-03-03T10-04-44,67526,GREAT PLAINS OF ELLINWOOD INC,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,48,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,67526,GREAT PLAINS OF ELLINWOOD INC,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,48,03/02/2022 12:00:00 AM
