2022-01-07T08-09-36,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,,24,,
2022-01-10T10-10-35,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,,24,,
2022-02-07T09-54-34,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-02-09T09-41-46,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-02-10T21-04-53,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-02-14T09-23-55,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-02-15T10-17-36,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-02-16T08-11-48,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-02-16T08-23-53,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-02-16T18-37-01,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-02-18T15-54-16,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-02-18T16-04-21,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-02-22T09-09-37,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-02-24T09-51-18,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-03-03T09-56-49,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-03-03T10-04-44,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
2022-03-08T14-40-56,84026,UO Fort Duchesne IHS,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/13/2022 12:00:00 AM
