2021-12-28T13-50-20,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,12/20/2021 12:00:00 AM,,,
2022-01-03T16-32-58,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,12/21/2021 12:00:00 AM,24,,
2022-01-04T16-56-44,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,12/21/2021 12:00:00 AM,24,,
2022-01-04T18-34-57,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,12/21/2021 12:00:00 AM,24,,
2022-01-05T18-07-41,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,12/21/2021 12:00:00 AM,24,,
2022-01-07T08-09-36,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,,24,10,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,12/21/2021 12:00:00 AM,24,10,01/06/2022 12:00:00 AM
2022-01-11T08-35-31,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,12/21/2021 12:00:00 AM,24,10,01/07/2022 12:00:00 AM
2022-01-12T08-07-48,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,12/21/2021 12:00:00 AM,24,10,01/10/2022 12:00:00 AM
2022-01-13T10-07-11,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,12/21/2021 12:00:00 AM,24,10,01/11/2022 12:00:00 AM
2022-01-14T15-37-26,90059,MARTIN LUTHER KING JR. COMMUNITY HO,12/17/2021 12:00:00 AM,12/21/2021 12:00:00 AM,24,10,01/11/2022 12:00:00 AM
