2021-12-28T13-50-20,91505,Prov St Josephs HC Disney FCC,12/17/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,91505,Prov St Josephs HC Disney FCC,12/17/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,91505,Prov St Josephs HC Disney FCC,12/17/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,91505,Prov St Josephs HC Disney FCC,12/17/2021 12:00:00 AM,12/20/2021 12:00:00 AM,,,
2022-01-03T16-32-58,91505,Prov St Josephs HC Disney FCC,12/17/2021 12:00:00 AM,12/21/2021 12:00:00 AM,240,239,12/29/2021 12:00:00 AM
2022-01-04T16-56-44,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,,480,239,12/29/2021 12:00:00 AM
2022-01-04T16-56-44,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,239,12/29/2021 12:00:00 AM
2022-01-04T18-34-57,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,239,12/29/2021 12:00:00 AM
2022-01-04T18-34-57,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,,480,239,12/29/2021 12:00:00 AM
2022-01-05T18-07-41,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,239,01/05/2022 12:00:00 AM
2022-01-05T18-07-41,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,,480,239,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,,480,239,01/05/2022 12:00:00 AM
2022-01-10T10-10-35,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,239,01/05/2022 12:00:00 AM
2022-01-11T08-35-31,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,,480,239,01/05/2022 12:00:00 AM
2022-01-12T08-07-48,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,,480,239,01/05/2022 12:00:00 AM
2022-01-13T10-07-11,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,,480,239,01/05/2022 12:00:00 AM
2022-01-14T15-37-26,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,,480,228,01/13/2022 12:00:00 AM
2022-01-19T08-05-28,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,235,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,225,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,225,01/20/2022 12:00:00 AM
2022-01-25T09-23-26,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,221,01/21/2022 12:00:00 AM
2022-01-26T07-35-52,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,221,01/21/2022 12:00:00 AM
2022-01-27T14-49-32,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,217,01/25/2022 12:00:00 AM
2022-01-28T09-28-02,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,217,01/25/2022 12:00:00 AM
2022-01-28T13-55-27,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,217,01/25/2022 12:00:00 AM
2022-01-28T14-38-48,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,217,01/25/2022 12:00:00 AM
2022-01-28T15-43-02,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,217,01/25/2022 12:00:00 AM
2022-01-28T17-11-19,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,217,01/25/2022 12:00:00 AM
2022-02-01T09-23-15,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,213,01/28/2022 12:00:00 AM
2022-02-02T09-09-05,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,213,01/28/2022 12:00:00 AM
2022-02-04T09-14-55,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,213,01/28/2022 12:00:00 AM
2022-02-07T09-54-34,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,213,01/28/2022 12:00:00 AM
2022-02-09T09-41-46,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,208,02/07/2022 12:00:00 AM
2022-02-10T21-04-53,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,208,02/07/2022 12:00:00 AM
2022-02-14T09-23-55,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,208,02/07/2022 12:00:00 AM
2022-02-15T10-17-36,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,208,02/07/2022 12:00:00 AM
2022-02-16T08-11-48,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,206,02/11/2022 12:00:00 AM
2022-02-16T08-23-53,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,206,02/11/2022 12:00:00 AM
2022-02-16T18-37-01,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,206,02/11/2022 12:00:00 AM
2022-02-18T15-54-16,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,206,02/11/2022 12:00:00 AM
2022-02-18T16-04-21,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,206,02/11/2022 12:00:00 AM
2022-02-22T09-09-37,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,206,02/11/2022 12:00:00 AM
2022-02-24T09-51-18,91505,Prov St Josephs HC Disney FCC,01/02/2022 12:00:00 AM,12/21/2021 12:00:00 AM,480,206,02/11/2022 12:00:00 AM
