2022-01-25T09-23-26,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,,72,,
2022-01-26T07-35-52,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,,72,,
2022-01-27T14-49-32,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-01-28T09-28-02,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-01-28T13-55-27,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-01-28T14-38-48,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-01-28T15-43-02,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-01-28T17-11-19,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-02-01T09-23-15,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-02-02T09-09-05,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-02-04T09-14-55,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-02-07T09-54-34,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-02-09T09-41-46,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-02-16T08-23-53,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,72,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,72,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,70,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,70,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,70,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,70,02/22/2022 12:00:00 AM
2022-03-03T09-56-49,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,36,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,35,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,08244,SHORE MEMORIAL CENTER,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,35,03/08/2022 12:00:00 AM
