2021-12-28T13-50-20,53405,AMG ALL SAINTS SPRING ST CAMPUS,12/21/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,53405,AMG ALL SAINTS SPRING ST CAMPUS,12/21/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,53405,AMG ALL SAINTS SPRING ST CAMPUS,12/21/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,53405,AMG ALL SAINTS SPRING ST CAMPUS,12/21/2021 12:00:00 AM,12/24/2021 12:00:00 AM,,,
2022-01-03T16-32-58,53405,AMG ALL SAINTS SPRING ST CAMPUS,12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-04T16-56-44,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/03/2022 12:00:00 AM,,48,,
2022-01-04T16-56-44,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/03/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-04T18-34-57,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/03/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-04T18-34-57,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/03/2022 12:00:00 AM,,48,,
2022-01-05T18-07-41,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/03/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-05T18-07-41,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/03/2022 12:00:00 AM,,48,,
2022-01-07T08-09-36,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/03/2022 12:00:00 AM,,48,,
2022-01-10T10-10-35,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/03/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-11T08-35-31,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/03/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,24,01/07/2022 12:00:00 AM
2022-01-12T08-07-48,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/03/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,24,01/07/2022 12:00:00 AM
2022-01-13T10-07-11,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/03/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,24,01/07/2022 12:00:00 AM
2022-01-14T15-37-26,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/03/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,24,01/07/2022 12:00:00 AM
2022-01-19T08-05-28,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/14/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,24,01/07/2022 12:00:00 AM
2022-01-21T18-08-01,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/14/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,24,01/07/2022 12:00:00 AM
2022-01-24T09-15-30,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/14/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,24,01/07/2022 12:00:00 AM
2022-01-25T09-23-26,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/14/2022 12:00:00 AM,01/21/2022 12:00:00 AM,120,24,01/07/2022 12:00:00 AM
2022-01-26T07-35-52,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/14/2022 12:00:00 AM,01/21/2022 12:00:00 AM,120,24,01/07/2022 12:00:00 AM
2022-01-27T14-49-32,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/14/2022 12:00:00 AM,01/21/2022 12:00:00 AM,120,24,01/07/2022 12:00:00 AM
2022-01-28T09-28-02,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/26/2022 12:00:00 AM,01/21/2022 12:00:00 AM,216,24,01/07/2022 12:00:00 AM
2022-01-28T13-55-27,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/26/2022 12:00:00 AM,01/21/2022 12:00:00 AM,216,24,01/07/2022 12:00:00 AM
2022-01-28T14-38-48,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/26/2022 12:00:00 AM,01/21/2022 12:00:00 AM,216,24,01/07/2022 12:00:00 AM
2022-01-28T15-43-02,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/26/2022 12:00:00 AM,01/21/2022 12:00:00 AM,216,24,01/07/2022 12:00:00 AM
2022-01-28T17-11-19,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/26/2022 12:00:00 AM,01/21/2022 12:00:00 AM,216,24,01/07/2022 12:00:00 AM
2022-02-01T09-23-15,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,216,24,01/07/2022 12:00:00 AM
2022-02-02T09-09-05,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,168,24,01/07/2022 12:00:00 AM
2022-02-04T09-14-55,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,168,24,01/07/2022 12:00:00 AM
2022-02-07T09-54-34,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,168,24,01/07/2022 12:00:00 AM
2022-02-09T09-41-46,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,168,24,01/07/2022 12:00:00 AM
2022-02-10T21-04-53,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,168,24,01/07/2022 12:00:00 AM
2022-02-14T09-23-55,53405,AMG ALL SAINTS SPRING ST CAMPUS,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,168,24,01/07/2022 12:00:00 AM
